rep,b,h0,Eh,temp,num_survive
2640,0.103,1.78E-07,0.199,20,31.1
2640,0.103,1.78E-07,0.199,21,35.9
2640,0.103,1.78E-07,0.199,22,40.3
2640,0.103,1.78E-07,0.199,23,44.9
2640,0.103,1.78E-07,0.199,24,48.8
2640,0.103,1.78E-07,0.199,25,52.5
2640,0.103,1.78E-07,0.199,26,56.4
2640,0.103,1.78E-07,0.199,27,59.3
2640,0.103,1.78E-07,0.199,28,62.1
2640,0.103,1.78E-07,0.199,29,65.5
2640,0.103,1.78E-07,0.199,30,67.9
2640,0.103,1.78E-07,0.199,31,69.3
2640,0.103,1.78E-07,0.199,32,71.5
2640,0.103,1.78E-07,0.199,33,73.4
2640,0.103,1.78E-07,0.199,34,71.8
2640,0.103,1.78E-07,0.199,35,61
2640,0.103,1.78E-07,0.199,36,36.9
2641,0.119,1.74E-07,0.187,20,6.31
2641,0.119,1.74E-07,0.187,21,7.74
2641,0.119,1.74E-07,0.187,22,9.09
2641,0.119,1.74E-07,0.187,23,10.3
2641,0.119,1.74E-07,0.187,24,11.9
2641,0.119,1.74E-07,0.187,25,13.4
2641,0.119,1.74E-07,0.187,26,14.7
2641,0.119,1.74E-07,0.187,27,15.7
2641,0.119,1.74E-07,0.187,28,16.3
2641,0.119,1.74E-07,0.187,29,17.6
2641,0.119,1.74E-07,0.187,30,19
2641,0.119,1.74E-07,0.187,31,20.1
2641,0.119,1.74E-07,0.187,32,20.8
2641,0.119,1.74E-07,0.187,33,20.8
2641,0.119,1.74E-07,0.187,34,19.2
2641,0.119,1.74E-07,0.187,35,15.2
2641,0.119,1.74E-07,0.187,36,7.9
2642,0.0802,4.24E-07,0.195,20,92.2
2642,0.0802,4.24E-07,0.195,21,99.9
2642,0.0802,4.24E-07,0.195,22,107
2642,0.0802,4.24E-07,0.195,23,113
2642,0.0802,4.24E-07,0.195,24,119
2642,0.0802,4.24E-07,0.195,25,124
2642,0.0802,4.24E-07,0.195,26,128
2642,0.0802,4.24E-07,0.195,27,133
2642,0.0802,4.24E-07,0.195,28,136
2642,0.0802,4.24E-07,0.195,29,140
2642,0.0802,4.24E-07,0.195,30,143
2642,0.0802,4.24E-07,0.195,31,146
2642,0.0802,4.24E-07,0.195,32,149
2642,0.0802,4.24E-07,0.195,33,149
2642,0.0802,4.24E-07,0.195,34,146
2642,0.0802,4.24E-07,0.195,35,130
2642,0.0802,4.24E-07,0.195,36,84.7
2643,0.0977,2.45E-07,0.171,20,1.91
2643,0.0977,2.45E-07,0.171,21,2.32
2643,0.0977,2.45E-07,0.171,22,2.73
2643,0.0977,2.45E-07,0.171,23,3.16
2643,0.0977,2.45E-07,0.171,24,3.69
2643,0.0977,2.45E-07,0.171,25,4.17
2643,0.0977,2.45E-07,0.171,26,4.55
2643,0.0977,2.45E-07,0.171,27,4.81
2643,0.0977,2.45E-07,0.171,28,4.95
2643,0.0977,2.45E-07,0.171,29,4.98
2643,0.0977,2.45E-07,0.171,30,5.31
2643,0.0977,2.45E-07,0.171,31,5.79
2643,0.0977,2.45E-07,0.171,32,6.16
2643,0.0977,2.45E-07,0.171,33,6.35
2643,0.0977,2.45E-07,0.171,34,6.07
2643,0.0977,2.45E-07,0.171,35,4.5
2643,0.0977,2.45E-07,0.171,36,1.03
2644,0.113,8.33E-07,0.214,20,191
2644,0.113,8.33E-07,0.214,21,197
2644,0.113,8.33E-07,0.214,22,203
2644,0.113,8.33E-07,0.214,23,207
2644,0.113,8.33E-07,0.214,24,212
2644,0.113,8.33E-07,0.214,25,215
2644,0.113,8.33E-07,0.214,26,219
2644,0.113,8.33E-07,0.214,27,222
2644,0.113,8.33E-07,0.214,28,224
2644,0.113,8.33E-07,0.214,29,227
2644,0.113,8.33E-07,0.214,30,229
2644,0.113,8.33E-07,0.214,31,230
2644,0.113,8.33E-07,0.214,32,232
2644,0.113,8.33E-07,0.214,33,231
2644,0.113,8.33E-07,0.214,34,225
2644,0.113,8.33E-07,0.214,35,202
2644,0.113,8.33E-07,0.214,36,139
2645,0.0882,9.80E-08,0.183,20,0.131
2645,0.0882,9.80E-08,0.183,21,0.138
2645,0.0882,9.80E-08,0.183,22,0.136
2645,0.0882,9.80E-08,0.183,23,0.128
2645,0.0882,9.80E-08,0.183,24,0.112
2645,0.0882,9.80E-08,0.183,25,0.0921
2645,0.0882,9.80E-08,0.183,26,0.0719
2645,0.0882,9.80E-08,0.183,27,0.0544
2645,0.0882,9.80E-08,0.183,28,0.0406
2645,0.0882,9.80E-08,0.183,29,0.0303
2645,0.0882,9.80E-08,0.183,30,0.0231
2645,0.0882,9.80E-08,0.183,31,0.018
2645,0.0882,9.80E-08,0.183,32,0.0146
2645,0.0882,9.80E-08,0.183,33,0.0123
2645,0.0882,9.80E-08,0.183,34,0.0103
2645,0.0882,9.80E-08,0.183,35,0.00745
2645,0.0882,9.80E-08,0.183,36,0.00302
2646,0.123,2.85E-07,0.174,20,6.46
2646,0.123,2.85E-07,0.174,21,7.98
2646,0.123,2.85E-07,0.174,22,9.46
2646,0.123,2.85E-07,0.174,23,10.8
2646,0.123,2.85E-07,0.174,24,12.4
2646,0.123,2.85E-07,0.174,25,14.2
2646,0.123,2.85E-07,0.174,26,15.7
2646,0.123,2.85E-07,0.174,27,16.9
2646,0.123,2.85E-07,0.174,28,17.8
2646,0.123,2.85E-07,0.174,29,18.8
2646,0.123,2.85E-07,0.174,30,20.5
2646,0.123,2.85E-07,0.174,31,21.9
2646,0.123,2.85E-07,0.174,32,23
2646,0.123,2.85E-07,0.174,33,23.3
2646,0.123,2.85E-07,0.174,34,22
2646,0.123,2.85E-07,0.174,35,16.6
2646,0.123,2.85E-07,0.174,36,9.16
2647,0.105,4.41E-07,0.181,20,46.6
2647,0.105,4.41E-07,0.181,21,52.8
2647,0.105,4.41E-07,0.181,22,58.6
2647,0.105,4.41E-07,0.181,23,64.3
2647,0.105,4.41E-07,0.181,24,69.2
2647,0.105,4.41E-07,0.181,25,74.1
2647,0.105,4.41E-07,0.181,26,78.5
2647,0.105,4.41E-07,0.181,27,82.1
2647,0.105,4.41E-07,0.181,28,86.5
2647,0.105,4.41E-07,0.181,29,89.7
2647,0.105,4.41E-07,0.181,30,92.2
2647,0.105,4.41E-07,0.181,31,96
2647,0.105,4.41E-07,0.181,32,98.5
2647,0.105,4.41E-07,0.181,33,99.1
2647,0.105,4.41E-07,0.181,34,97.2
2647,0.105,4.41E-07,0.181,35,86.8
2647,0.105,4.41E-07,0.181,36,52.1
2648,0.113,1.22E-07,0.2,20,11.5
2648,0.113,1.22E-07,0.2,21,13.7
2648,0.113,1.22E-07,0.2,22,15.8
2648,0.113,1.22E-07,0.2,23,18.1
2648,0.113,1.22E-07,0.2,24,20.4
2648,0.113,1.22E-07,0.2,25,22.3
2648,0.113,1.22E-07,0.2,26,23.8
2648,0.113,1.22E-07,0.2,27,26
2648,0.113,1.22E-07,0.2,28,28
2648,0.113,1.22E-07,0.2,29,29.5
2648,0.113,1.22E-07,0.2,30,30.4
2648,0.113,1.22E-07,0.2,31,30.7
2648,0.113,1.22E-07,0.2,32,32.3
2648,0.113,1.22E-07,0.2,33,33.5
2648,0.113,1.22E-07,0.2,34,32.9
2648,0.113,1.22E-07,0.2,35,27
2648,0.113,1.22E-07,0.2,36,13.4
2649,0.0959,1.49E-07,0.192,20,8.03
2649,0.0959,1.49E-07,0.192,21,9.62
2649,0.0959,1.49E-07,0.192,22,11.4
2649,0.0959,1.49E-07,0.192,23,13.1
2649,0.0959,1.49E-07,0.192,24,14.5
2649,0.0959,1.49E-07,0.192,25,16.1
2649,0.0959,1.49E-07,0.192,26,17.9
2649,0.0959,1.49E-07,0.192,27,19.4
2649,0.0959,1.49E-07,0.192,28,20.5
2649,0.0959,1.49E-07,0.192,29,21.1
2649,0.0959,1.49E-07,0.192,30,22.2
2649,0.0959,1.49E-07,0.192,31,23.8
2649,0.0959,1.49E-07,0.192,32,25
2649,0.0959,1.49E-07,0.192,33,25.4
2649,0.0959,1.49E-07,0.192,34,24.3
2649,0.0959,1.49E-07,0.192,35,18.7
2649,0.0959,1.49E-07,0.192,36,10
2650,0.0898,3.16E-07,0.177,20,15
2650,0.0898,3.16E-07,0.177,21,17.9
2650,0.0898,3.16E-07,0.177,22,20.9
2650,0.0898,3.16E-07,0.177,23,23.8
2650,0.0898,3.16E-07,0.177,24,26.4
2650,0.0898,3.16E-07,0.177,25,29.3
2650,0.0898,3.16E-07,0.177,26,32.1
2650,0.0898,3.16E-07,0.177,27,34.4
2650,0.0898,3.16E-07,0.177,28,36.1
2650,0.0898,3.16E-07,0.177,29,38.9
2650,0.0898,3.16E-07,0.177,30,41.3
2650,0.0898,3.16E-07,0.177,31,43.1
2650,0.0898,3.16E-07,0.177,32,44.2
2650,0.0898,3.16E-07,0.177,33,44.2
2650,0.0898,3.16E-07,0.177,34,44.2
2650,0.0898,3.16E-07,0.177,35,39.1
2650,0.0898,3.16E-07,0.177,36,19.8
2651,0.0853,2.72E-07,0.205,20,88.5
2651,0.0853,2.72E-07,0.205,21,96
2651,0.0853,2.72E-07,0.205,22,103
2651,0.0853,2.72E-07,0.205,23,109
2651,0.0853,2.72E-07,0.205,24,114
2651,0.0853,2.72E-07,0.205,25,120
2651,0.0853,2.72E-07,0.205,26,124
2651,0.0853,2.72E-07,0.205,27,128
2651,0.0853,2.72E-07,0.205,28,132
2651,0.0853,2.72E-07,0.205,29,135
2651,0.0853,2.72E-07,0.205,30,138
2651,0.0853,2.72E-07,0.205,31,141
2651,0.0853,2.72E-07,0.205,32,143
2651,0.0853,2.72E-07,0.205,33,143
2651,0.0853,2.72E-07,0.205,34,141
2651,0.0853,2.72E-07,0.205,35,125
2651,0.0853,2.72E-07,0.205,36,81.2
2652,0.103,5.05E-07,0.18,20,55.4
2652,0.103,5.05E-07,0.18,21,62.2
2652,0.103,5.05E-07,0.18,22,68.6
2652,0.103,5.05E-07,0.18,23,74.2
2652,0.103,5.05E-07,0.18,24,79.9
2652,0.103,5.05E-07,0.18,25,84.6
2652,0.103,5.05E-07,0.18,26,89.5
2652,0.103,5.05E-07,0.18,27,93.6
2652,0.103,5.05E-07,0.18,28,97.2
2652,0.103,5.05E-07,0.18,29,101
2652,0.103,5.05E-07,0.18,30,104
2652,0.103,5.05E-07,0.18,31,107
2652,0.103,5.05E-07,0.18,32,110
2652,0.103,5.05E-07,0.18,33,112
2652,0.103,5.05E-07,0.18,34,108
2652,0.103,5.05E-07,0.18,35,96.8
2652,0.103,5.05E-07,0.18,36,59.6
2653,0.109,8.74E-08,0.186,20,0.114
2653,0.109,8.74E-08,0.186,21,0.119
2653,0.109,8.74E-08,0.186,22,0.115
2653,0.109,8.74E-08,0.186,23,0.0998
2653,0.109,8.74E-08,0.186,24,0.0783
2653,0.109,8.74E-08,0.186,25,0.0563
2653,0.109,8.74E-08,0.186,26,0.038
2653,0.109,8.74E-08,0.186,27,0.0248
2653,0.109,8.74E-08,0.186,28,0.016
2653,0.109,8.74E-08,0.186,29,0.0104
2653,0.109,8.74E-08,0.186,30,0.00692
2653,0.109,8.74E-08,0.186,31,0.00478
2653,0.109,8.74E-08,0.186,32,0.00347
2653,0.109,8.74E-08,0.186,33,0.00263
2653,0.109,8.74E-08,0.186,34,0.00199
2653,0.109,8.74E-08,0.186,35,0.00127
2653,0.109,8.74E-08,0.186,36,0.000409
2654,0.0797,8.27E-08,0.172,20,0.000933
2654,0.0797,8.27E-08,0.172,21,0.000647
2654,0.0797,8.27E-08,0.172,22,0.000445
2654,0.0797,8.27E-08,0.172,23,0.000311
2654,0.0797,8.27E-08,0.172,24,0.000218
2654,0.0797,8.27E-08,0.172,25,0.000155
2654,0.0797,8.27E-08,0.172,26,0.000112
2654,0.0797,8.27E-08,0.172,27,8.38E-05
2654,0.0797,8.27E-08,0.172,28,6.50E-05
2654,0.0797,8.27E-08,0.172,29,5.29E-05
2654,0.0797,8.27E-08,0.172,30,4.56E-05
2654,0.0797,8.27E-08,0.172,31,4.19E-05
2654,0.0797,8.27E-08,0.172,32,4.16E-05
2654,0.0797,8.27E-08,0.172,33,4.48E-05
2654,0.0797,8.27E-08,0.172,34,5.22E-05
2654,0.0797,8.27E-08,0.172,35,6.21E-05
2654,0.0797,8.27E-08,0.172,36,6.16E-05
2655,0.0951,3.03E-07,0.184,20,27.9
2655,0.0951,3.03E-07,0.184,21,32.5
2655,0.0951,3.03E-07,0.184,22,36.8
2655,0.0951,3.03E-07,0.184,23,41.2
2655,0.0951,3.03E-07,0.184,24,45
2655,0.0951,3.03E-07,0.184,25,49.1
2655,0.0951,3.03E-07,0.184,26,52.7
2655,0.0951,3.03E-07,0.184,27,55.5
2655,0.0951,3.03E-07,0.184,28,59
2655,0.0951,3.03E-07,0.184,29,62.2
2655,0.0951,3.03E-07,0.184,30,64.5
2655,0.0951,3.03E-07,0.184,31,66
2655,0.0951,3.03E-07,0.184,32,68.9
2655,0.0951,3.03E-07,0.184,33,70.7
2655,0.0951,3.03E-07,0.184,34,69.3
2655,0.0951,3.03E-07,0.184,35,58.8
2655,0.0951,3.03E-07,0.184,36,35.7
2656,0.101,5.23E-08,0.18,20,3.80E-05
2656,0.101,5.23E-08,0.18,21,2.06E-05
2656,0.101,5.23E-08,0.18,22,1.12E-05
2656,0.101,5.23E-08,0.18,23,6.13E-06
2656,0.101,5.23E-08,0.18,24,3.43E-06
2656,0.101,5.23E-08,0.18,25,1.98E-06
2656,0.101,5.23E-08,0.18,26,1.19E-06
2656,0.101,5.23E-08,0.18,27,7.52E-07
2656,0.101,5.23E-08,0.18,28,5.05E-07
2656,0.101,5.23E-08,0.18,29,3.64E-07
2656,0.101,5.23E-08,0.18,30,2.86E-07
2656,0.101,5.23E-08,0.18,31,2.47E-07
2656,0.101,5.23E-08,0.18,32,2.38E-07
2656,0.101,5.23E-08,0.18,33,2.59E-07
2656,0.101,5.23E-08,0.18,34,3.18E-07
2656,0.101,5.23E-08,0.18,35,4.21E-07
2656,0.101,5.23E-08,0.18,36,5.02E-07
2657,0.1,9.71E-08,0.174,20,0.00136
2657,0.1,9.71E-08,0.174,21,0.000895
2657,0.1,9.71E-08,0.174,22,0.000577
2657,0.1,9.71E-08,0.174,23,0.000366
2657,0.1,9.71E-08,0.174,24,0.00023
2657,0.1,9.71E-08,0.174,25,0.000146
2657,0.1,9.71E-08,0.174,26,9.39E-05
2657,0.1,9.71E-08,0.174,27,6.20E-05
2657,0.1,9.71E-08,0.174,28,4.25E-05
2657,0.1,9.71E-08,0.174,29,3.06E-05
2657,0.1,9.71E-08,0.174,30,2.34E-05
2657,0.1,9.71E-08,0.174,31,1.91E-05
2657,0.1,9.71E-08,0.174,32,1.70E-05
2657,0.1,9.71E-08,0.174,33,1.65E-05
2657,0.1,9.71E-08,0.174,34,1.73E-05
2657,0.1,9.71E-08,0.174,35,1.80E-05
2657,0.1,9.71E-08,0.174,36,1.40E-05
2658,0.0873,1.71E-07,0.221,20,102
2658,0.0873,1.71E-07,0.221,21,110
2658,0.0873,1.71E-07,0.221,22,117
2658,0.0873,1.71E-07,0.221,23,123
2658,0.0873,1.71E-07,0.221,24,128
2658,0.0873,1.71E-07,0.221,25,133
2658,0.0873,1.71E-07,0.221,26,137
2658,0.0873,1.71E-07,0.221,27,141
2658,0.0873,1.71E-07,0.221,28,144
2658,0.0873,1.71E-07,0.221,29,148
2658,0.0873,1.71E-07,0.221,30,151
2658,0.0873,1.71E-07,0.221,31,153
2658,0.0873,1.71E-07,0.221,32,155
2658,0.0873,1.71E-07,0.221,33,155
2658,0.0873,1.71E-07,0.221,34,152
2658,0.0873,1.71E-07,0.221,35,135
2658,0.0873,1.71E-07,0.221,36,88.1
2659,0.119,2.28E-07,0.164,20,0.189
2659,0.119,2.28E-07,0.164,21,0.218
2659,0.119,2.28E-07,0.164,22,0.245
2659,0.119,2.28E-07,0.164,23,0.257
2659,0.119,2.28E-07,0.164,24,0.249
2659,0.119,2.28E-07,0.164,25,0.221
2659,0.119,2.28E-07,0.164,26,0.179
2659,0.119,2.28E-07,0.164,27,0.134
2659,0.119,2.28E-07,0.164,28,0.0941
2659,0.119,2.28E-07,0.164,29,0.0641
2659,0.119,2.28E-07,0.164,30,0.0433
2659,0.119,2.28E-07,0.164,31,0.0297
2659,0.119,2.28E-07,0.164,32,0.0209
2659,0.119,2.28E-07,0.164,33,0.015
2659,0.119,2.28E-07,0.164,34,0.0103
2659,0.119,2.28E-07,0.164,35,0.00536
2659,0.119,2.28E-07,0.164,36,0.00111
2660,0.101,1.27E-07,0.199,20,12.2
2660,0.101,1.27E-07,0.199,21,14.6
2660,0.101,1.27E-07,0.199,22,16.9
2660,0.101,1.27E-07,0.199,23,19
2660,0.101,1.27E-07,0.199,24,21.6
2660,0.101,1.27E-07,0.199,25,23.7
2660,0.101,1.27E-07,0.199,26,25.4
2660,0.101,1.27E-07,0.199,27,27.1
2660,0.101,1.27E-07,0.199,28,29.4
2660,0.101,1.27E-07,0.199,29,31.1
2660,0.101,1.27E-07,0.199,30,32.3
2660,0.101,1.27E-07,0.199,31,32.8
2660,0.101,1.27E-07,0.199,32,33.7
2660,0.101,1.27E-07,0.199,33,35.2
2660,0.101,1.27E-07,0.199,34,34.8
2660,0.101,1.27E-07,0.199,35,29
2660,0.101,1.27E-07,0.199,36,14.2
2661,0.0966,2.68E-07,0.168,20,1.75
2661,0.0966,2.68E-07,0.168,21,2.13
2661,0.0966,2.68E-07,0.168,22,2.52
2661,0.0966,2.68E-07,0.168,23,2.94
2661,0.0966,2.68E-07,0.168,24,3.42
2661,0.0966,2.68E-07,0.168,25,3.84
2661,0.0966,2.68E-07,0.168,26,4.16
2661,0.0966,2.68E-07,0.168,27,4.38
2661,0.0966,2.68E-07,0.168,28,4.5
2661,0.0966,2.68E-07,0.168,29,4.54
2661,0.0966,2.68E-07,0.168,30,5.01
2661,0.0966,2.68E-07,0.168,31,5.44
2661,0.0966,2.68E-07,0.168,32,5.76
2661,0.0966,2.68E-07,0.168,33,5.91
2661,0.0966,2.68E-07,0.168,34,5.61
2661,0.0966,2.68E-07,0.168,35,4.08
2661,0.0966,2.68E-07,0.168,36,0.901
2662,0.0865,6.35E-08,0.18,20,0.000868
2662,0.0865,6.35E-08,0.18,21,0.00058
2662,0.0865,6.35E-08,0.18,22,0.000386
2662,0.0865,6.35E-08,0.18,23,0.000257
2662,0.0865,6.35E-08,0.18,24,0.000171
2662,0.0865,6.35E-08,0.18,25,0.000115
2662,0.0865,6.35E-08,0.18,26,7.92E-05
2662,0.0865,6.35E-08,0.18,27,5.62E-05
2662,0.0865,6.35E-08,0.18,28,4.14E-05
2662,0.0865,6.35E-08,0.18,29,3.21E-05
2662,0.0865,6.35E-08,0.18,30,2.64E-05
2662,0.0865,6.35E-08,0.18,31,2.33E-05
2662,0.0865,6.35E-08,0.18,32,2.23E-05
2662,0.0865,6.35E-08,0.18,33,2.32E-05
2662,0.0865,6.35E-08,0.18,34,2.63E-05
2662,0.0865,6.35E-08,0.18,35,3.03E-05
2662,0.0865,6.35E-08,0.18,36,2.88E-05
2663,0.0923,4.47E-07,0.192,20,86.7
2663,0.0923,4.47E-07,0.192,21,94.4
2663,0.0923,4.47E-07,0.192,22,101
2663,0.0923,4.47E-07,0.192,23,108
2663,0.0923,4.47E-07,0.192,24,113
2663,0.0923,4.47E-07,0.192,25,119
2663,0.0923,4.47E-07,0.192,26,123
2663,0.0923,4.47E-07,0.192,27,128
2663,0.0923,4.47E-07,0.192,28,131
2663,0.0923,4.47E-07,0.192,29,135
2663,0.0923,4.47E-07,0.192,30,138
2663,0.0923,4.47E-07,0.192,31,141
2663,0.0923,4.47E-07,0.192,32,143
2663,0.0923,4.47E-07,0.192,33,143
2663,0.0923,4.47E-07,0.192,34,142
2663,0.0923,4.47E-07,0.192,35,126
2663,0.0923,4.47E-07,0.192,36,81.7
2664,0.0901,6.09E-07,0.188,20,101
2664,0.0901,6.09E-07,0.188,21,109
2664,0.0901,6.09E-07,0.188,22,116
2664,0.0901,6.09E-07,0.188,23,123
2664,0.0901,6.09E-07,0.188,24,128
2664,0.0901,6.09E-07,0.188,25,133
2664,0.0901,6.09E-07,0.188,26,138
2664,0.0901,6.09E-07,0.188,27,143
2664,0.0901,6.09E-07,0.188,28,146
2664,0.0901,6.09E-07,0.188,29,150
2664,0.0901,6.09E-07,0.188,30,153
2664,0.0901,6.09E-07,0.188,31,155
2664,0.0901,6.09E-07,0.188,32,158
2664,0.0901,6.09E-07,0.188,33,159
2664,0.0901,6.09E-07,0.188,34,155
2664,0.0901,6.09E-07,0.188,35,139
2664,0.0901,6.09E-07,0.188,36,90.9
2665,0.0928,2.22E-07,0.182,20,8.89
2665,0.0928,2.22E-07,0.182,21,10.7
2665,0.0928,2.22E-07,0.182,22,12.6
2665,0.0928,2.22E-07,0.182,23,14.6
2665,0.0928,2.22E-07,0.182,24,16.4
2665,0.0928,2.22E-07,0.182,25,17.9
2665,0.0928,2.22E-07,0.182,26,19.8
2665,0.0928,2.22E-07,0.182,27,21.8
2665,0.0928,2.22E-07,0.182,28,23.3
2665,0.0928,2.22E-07,0.182,29,24.4
2665,0.0928,2.22E-07,0.182,30,25.1
2665,0.0928,2.22E-07,0.182,31,26.6
2665,0.0928,2.22E-07,0.182,32,28.2
2665,0.0928,2.22E-07,0.182,33,29.2
2665,0.0928,2.22E-07,0.182,34,28.5
2665,0.0928,2.22E-07,0.182,35,23
2665,0.0928,2.22E-07,0.182,36,11.9
2666,0.107,1.36E-07,0.201,20,18.8
2666,0.107,1.36E-07,0.201,21,22.1
2666,0.107,1.36E-07,0.201,22,25.2
2666,0.107,1.36E-07,0.201,23,28.6
2666,0.107,1.36E-07,0.201,24,31.6
2666,0.107,1.36E-07,0.201,25,34
2666,0.107,1.36E-07,0.201,26,37.2
2666,0.107,1.36E-07,0.201,27,39.8
2666,0.107,1.36E-07,0.201,28,41.6
2666,0.107,1.36E-07,0.201,29,43.3
2666,0.107,1.36E-07,0.201,30,46
2666,0.107,1.36E-07,0.201,31,48
2666,0.107,1.36E-07,0.201,32,49.2
2666,0.107,1.36E-07,0.201,33,49
2666,0.107,1.36E-07,0.201,34,47.5
2666,0.107,1.36E-07,0.201,35,42.2
2666,0.107,1.36E-07,0.201,36,21.8
2667,0.0933,1.68E-07,0.203,20,38.3
2667,0.0933,1.68E-07,0.203,21,43.6
2667,0.0933,1.68E-07,0.203,22,48.8
2667,0.0933,1.68E-07,0.203,23,53.3
2667,0.0933,1.68E-07,0.203,24,57.9
2667,0.0933,1.68E-07,0.203,25,62
2667,0.0933,1.68E-07,0.203,26,65.5
2667,0.0933,1.68E-07,0.203,27,69.4
2667,0.0933,1.68E-07,0.203,28,72.3
2667,0.0933,1.68E-07,0.203,29,75
2667,0.0933,1.68E-07,0.203,30,78.3
2667,0.0933,1.68E-07,0.203,31,80.6
2667,0.0933,1.68E-07,0.203,32,81.6
2667,0.0933,1.68E-07,0.203,33,83.1
2667,0.0933,1.68E-07,0.203,34,82.2
2667,0.0933,1.68E-07,0.203,35,71.3
2667,0.0933,1.68E-07,0.203,36,42.9
2668,0.098,2.64E-07,0.186,20,24.3
2668,0.098,2.64E-07,0.186,21,28.3
2668,0.098,2.64E-07,0.186,22,32.5
2668,0.098,2.64E-07,0.186,23,36.2
2668,0.098,2.64E-07,0.186,24,40
2668,0.098,2.64E-07,0.186,25,43.7
2668,0.098,2.64E-07,0.186,26,46.6
2668,0.098,2.64E-07,0.186,27,49.7
2668,0.098,2.64E-07,0.186,28,53.1
2668,0.098,2.64E-07,0.186,29,55.6
2668,0.098,2.64E-07,0.186,30,57.3
2668,0.098,2.64E-07,0.186,31,59.8
2668,0.098,2.64E-07,0.186,32,62.4
2668,0.098,2.64E-07,0.186,33,63.7
2668,0.098,2.64E-07,0.186,34,61.7
2668,0.098,2.64E-07,0.186,35,52.9
2668,0.098,2.64E-07,0.186,36,31.2
2669,0.0983,2.56E-07,0.172,20,2.74
2669,0.0983,2.56E-07,0.172,21,3.39
2669,0.0983,2.56E-07,0.172,22,4.04
2669,0.0983,2.56E-07,0.172,23,4.65
2669,0.0983,2.56E-07,0.172,24,5.21
2669,0.0983,2.56E-07,0.172,25,5.92
2669,0.0983,2.56E-07,0.172,26,6.7
2669,0.0983,2.56E-07,0.172,27,7.36
2669,0.0983,2.56E-07,0.172,28,7.86
2669,0.0983,2.56E-07,0.172,29,8.17
2669,0.0983,2.56E-07,0.172,30,8.29
2669,0.0983,2.56E-07,0.172,31,8.21
2669,0.0983,2.56E-07,0.172,32,8.58
2669,0.0983,2.56E-07,0.172,33,9.15
2669,0.0983,2.56E-07,0.172,34,9.2
2669,0.0983,2.56E-07,0.172,35,7.58
2669,0.0983,2.56E-07,0.172,36,2.49
2670,0.105,3.15E-07,0.185,20,30.9
2670,0.105,3.15E-07,0.185,21,35.9
2670,0.105,3.15E-07,0.185,22,40.4
2670,0.105,3.15E-07,0.185,23,45.1
2670,0.105,3.15E-07,0.185,24,49.3
2670,0.105,3.15E-07,0.185,25,53.1
2670,0.105,3.15E-07,0.185,26,57.3
2670,0.105,3.15E-07,0.185,27,60.4
2670,0.105,3.15E-07,0.185,28,63.3
2670,0.105,3.15E-07,0.185,29,67
2670,0.105,3.15E-07,0.185,30,69.8
2670,0.105,3.15E-07,0.185,31,71.6
2670,0.105,3.15E-07,0.185,32,73.5
2670,0.105,3.15E-07,0.185,33,75.8
2670,0.105,3.15E-07,0.185,34,74.6
2670,0.105,3.15E-07,0.185,35,63.9
2670,0.105,3.15E-07,0.185,36,38.7
2671,0.0935,2.19E-07,0.194,20,31.4
2671,0.0935,2.19E-07,0.194,21,36.2
2671,0.0935,2.19E-07,0.194,22,40.7
2671,0.0935,2.19E-07,0.194,23,45.3
2671,0.0935,2.19E-07,0.194,24,49.4
2671,0.0935,2.19E-07,0.194,25,53
2671,0.0935,2.19E-07,0.194,26,57
2671,0.0935,2.19E-07,0.194,27,60.1
2671,0.0935,2.19E-07,0.194,28,62.8
2671,0.0935,2.19E-07,0.194,29,66.4
2671,0.0935,2.19E-07,0.194,30,69
2671,0.0935,2.19E-07,0.194,31,70.6
2671,0.0935,2.19E-07,0.194,32,72.5
2671,0.0935,2.19E-07,0.194,33,74.6
2671,0.0935,2.19E-07,0.194,34,73.3
2671,0.0935,2.19E-07,0.194,35,62.6
2671,0.0935,2.19E-07,0.194,36,37.9
2672,0.0921,2.44E-07,0.218,20,123
2672,0.0921,2.44E-07,0.218,21,131
2672,0.0921,2.44E-07,0.218,22,137
2672,0.0921,2.44E-07,0.218,23,143
2672,0.0921,2.44E-07,0.218,24,149
2672,0.0921,2.44E-07,0.218,25,153
2672,0.0921,2.44E-07,0.218,26,157
2672,0.0921,2.44E-07,0.218,27,161
2672,0.0921,2.44E-07,0.218,28,165
2672,0.0921,2.44E-07,0.218,29,168
2672,0.0921,2.44E-07,0.218,30,171
2672,0.0921,2.44E-07,0.218,31,173
2672,0.0921,2.44E-07,0.218,32,175
2672,0.0921,2.44E-07,0.218,33,176
2672,0.0921,2.44E-07,0.218,34,171
2672,0.0921,2.44E-07,0.218,35,153
2672,0.0921,2.44E-07,0.218,36,100
2673,0.109,4.37E-07,0.188,20,70.3
2673,0.109,4.37E-07,0.188,21,77.7
2673,0.109,4.37E-07,0.188,22,84.5
2673,0.109,4.37E-07,0.188,23,90.5
2673,0.109,4.37E-07,0.188,24,96.2
2673,0.109,4.37E-07,0.188,25,101
2673,0.109,4.37E-07,0.188,26,106
2673,0.109,4.37E-07,0.188,27,110
2673,0.109,4.37E-07,0.188,28,114
2673,0.109,4.37E-07,0.188,29,117
2673,0.109,4.37E-07,0.188,30,121
2673,0.109,4.37E-07,0.188,31,124
2673,0.109,4.37E-07,0.188,32,126
