"rep","b","h0","Eh","temp","num_survive"
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,23,70.0281768237715
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,24,78.168560774166
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,25,85.4898866799899
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,26,92.5955359696945
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,27,99.6506764201432
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,28,105.754436762469
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,29,111.806556416743
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,30,118.027786783795
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,31,123.217189814155
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,32,127.280444418068
